"Genero","Edad","Estrato","NivelEd","C1","C2","C3","C4","C5","C6","C7","C8","out"
1,27,3,4,0.105068870523416,0.766868965517241,0.79504132231405,0.83,0.716675862068965,0.8466391184573,0.871834482758621,0.966157024793388,0
1,27,3,4,0.191845730027548,0.761903448275862,0.806198347107438,0.83,0.714193103448276,0.855316804407714,0.870593103448276,0.982272727272727,0
1,27,3,4,0.27862258953168,0.756937931034483,0.817355371900826,0.83,0.711710344827586,0.863347107438017,0.87,0.998388429752066,0
1,27,3,4,0.365399449035813,0.751972413793103,0.828512396694215,0.81631724137931,0.722910344827586,0.870785123966942,0.884524137931034,1,0
1,27,3,4,0.452176308539945,0.756689655172414,0.83,0.796455172413793,0.741641379310345,0.876873278236915,0.900662068965517,1,0
1,27,3,4,0.538953168044077,0.762896551724138,0.83,0.776593103448276,0.767710344827586,0.875633608815427,0.9168,1,0
1,27,3,4,0.622809917355372,0.772027586206896,0.83,0.756731034482759,0.793779310344828,0.874393939393939,0.932937931034483,1,0
1,27,3,4,0.704628099173554,0.7832,0.83,0.736868965517241,0.819848275862069,0.873154269972452,0.949075862068966,0.999449035812672,0
1,27,3,4,0.767162534435262,0.794372413793103,0.83,0.717006896551724,0.84591724137931,0.871914600550964,0.965213793103448,0.949862258953168,0
1,27,3,4,0.762203856749311,0.805544827586207,0.83,0.714331034482759,0.8548,0.870674931129477,0.981351724137931,0.900275482093664,0
1,27,3,4,0.757245179063361,0.81671724137931,0.83,0.711848275862069,0.862924137931035,0.87,0.997489655172414,0.85068870523416,0
1,27,3,4,0.75228650137741,0.827889655172414,0.817438016528926,0.721944827586207,0.870372413793103,0.883608815426997,1,0.801101928374656,0
1,27,3,4,0.75637741046832,0.83,0.797603305785124,0.740193103448276,0.876951724137931,0.899724517906336,1,0.751515151515151,0
1,27,3,4,0.762575757575758,0.83,0.777768595041322,0.766262068965517,0.875710344827586,0.915840220385675,1,0.698457300275482,0
1,27,3,4,0.771363636363636,0.83,0.757933884297521,0.792331034482759,0.874468965517241,0.931955922865014,1,0.63771349862259,0
1,27,3,4,0.782520661157025,0.83,0.738099173553719,0.8184,0.873227586206897,0.948071625344353,1,0.576969696969697,0
1,27,3,4,0.793677685950413,0.83,0.718264462809917,0.844468965517241,0.871986206896552,0.964187327823691,0.953103448275862,0.563057851239669,0
1,27,3,4,0.804834710743802,0.83,0.714628099173554,0.85431724137931,0.870744827586207,0.98030303030303,0.903448275862069,0.551900826446281,0
1,27,3,4,0.81599173553719,0.83,0.712148760330579,0.862510344827586,0.87,0.996418732782369,0.853793103448276,0.540743801652893,0
1,27,3,4,0.827148760330578,0.818744827586207,0.720909090909091,0.869958620689655,0.882551724137931,1,0.804137931034483,0.531101928374656,0
1,27,3,4,0.83,0.79888275862069,0.738650137741047,0.877020689655172,0.898689655172414,1,0.75448275862069,0.522424242424242,0
1,27,3,4,0.83,0.779020689655172,0.764683195592287,0.875779310344828,0.914827586206897,1,0.702096551724138,0.516473829201102,0
1,27,3,4,0.83,0.759158620689655,0.790716253443526,0.874537931034483,0.930965517241379,1,0.641268965517241,0.518953168044077,0
1,27,3,4,0.83,0.739296551724138,0.816749311294766,0.873296551724138,0.947103448275862,1,0.580441379310345,0.521432506887052,0
1,27,3,4,0.83,0.719434482758621,0.842782369146006,0.872055172413793,0.963241379310345,0.955922865013774,0.563751724137931,0.535867768595041,0
1,27,3,4,0.83,0.714634482758621,0.853774104683196,0.870813793103448,0.979379310344828,0.90633608815427,0.552579310344828,0.555702479338843,0
1,27,3,4,0.83,0.712151724137931,0.86202479338843,0.87,0.99551724137931,0.856749311294766,0.541406896551724,0.575537190082645,0
1,27,3,4,0.819862258953168,0.719820689655172,0.869462809917355,0.881655172413793,1,0.807162534435262,0.531586206896552,0.594022038567493,0
1,27,3,4,0.800027548209366,0.7372,0.876900826446281,0.897793103448276,1,0.757575757575758,0.522896551724138,0.61137741046832,0
1,27,3,4,0.780192837465565,0.763075862068966,0.875853994490358,0.913931034482759,1,0.705881542699724,0.51631724137931,0.628732782369146,0
1,27,3,4,0.760358126721763,0.789144827586207,0.87461432506887,0.930068965517241,1,0.645137741046832,0.5188,0.646088154269972,0
1,27,3,4,0.740523415977961,0.815213793103448,0.873374655647383,0.946206896551724,1,0.584393939393939,0.52128275862069,0.663443526170799,0
1,27,3,4,0.72068870523416,0.84128275862069,0.872134986225895,0.962344827586207,0.959172413793103,0.564421487603306,0.534579310344828,0.67,0
1,27,3,4,0.714931129476584,0.853255172413793,0.870895316804408,0.97848275862069,0.90951724137931,0.553264462809917,0.554441379310345,0.67,0
1,27,3,4,0.712451790633609,0.8616,0.87,0.994620689655172,0.859862068965517,0.542107438016529,0.574303448275862,0.67,0
1,27,3,4,0.718787878787879,0.869048275862069,0.880743801652893,1,0.810206896551724,0.532162534435262,0.592951724137931,0.67,0
1,27,3,4,0.736143250688705,0.876496551724138,0.896859504132231,1,0.760551724137931,0.523484848484848,0.610331034482759,0.685,0
1,27,3,4,0.761501377410468,0.875931034482759,0.91297520661157,1,0.709531034482759,0.516170798898072,0.627710344827586,0.725909090909091,0
1,27,3,4,0.787534435261708,0.874689655172414,0.929090909090909,1,0.648703448275862,0.518650137741047,0.645089655172414,0.766818181818182,0
1,27,3,4,0.813567493112948,0.873448275862069,0.945206611570248,1,0.587875862068965,0.521129476584022,0.662468965517241,0.807727272727273,0
1,27,3,4,0.839600550964187,0.872206896551724,0.961322314049587,0.961931034482759,0.56511724137931,0.533443526170799,0.67,0.848636363636364,0
1,27,3,4,0.85271349862259,0.870965517241379,0.977438016528926,0.912275862068965,0.553944827586207,0.553278236914601,0.67,0.889545454545455,0
1,27,3,4,0.861115702479339,0.87,0.993553719008265,0.862620689655172,0.542772413793103,0.573112947658402,0.67,0.920537190082645,0
1,27,3,4,0.868553719008265,0.87968275862069,1,0.812965517241379,0.532648275862069,0.591900826446281,0.67,0.946570247933884,0
1,27,3,4,0.87599173553719,0.895820689655172,1,0.763310344827586,0.523958620689655,0.609256198347107,0.682289655172414,0.960330578512397,0
1,27,3,4,0.876005509641873,0.911958620689655,1,0.712910344827586,0.516013793103448,0.626611570247934,0.723255172413793,0.945454545454545,0
1,27,3,4,0.874765840220386,0.928096551724138,1,0.65208275862069,0.518496551724138,0.64396694214876,0.764220689655172,0.930578512396694,0
1,27,3,4,0.873526170798898,0.944234482758621,1,0.591255172413793,0.520979310344828,0.661322314049587,0.805186206896552,0.915702479338843,0
1,27,3,4,0.87228650137741,0.960372413793103,0.964738292011019,0.565737931034483,0.532151724137931,0.67,0.846151724137931,0.900826446280992,0
1,27,3,4,0.871046831955923,0.976510344827586,0.915151515151515,0.554565517241379,0.552013793103448,0.67,0.88711724137931,0.88595041322314,0
1,27,3,4,0.87,0.992648275862069,0.865564738292011,0.543393103448276,0.571875862068966,0.67,0.919144827586207,0.879738292011019,0
1,27,3,4,0.878774104683196,1,0.815977961432507,0.533131034482759,0.590827586206897,0.67,0.945213793103448,0.856184573002755,0
1,27,3,4,0.894889807162534,1,0.766391184573003,0.524441379310345,0.608206896551724,0.68,0.961268965517241,0.83263085399449,0
1,27,3,4,0.911005509641873,1,0.71668044077135,0.515875862068966,0.625586206896552,0.720909090909091,0.946372413793103,0.809077134986226,0
1,27,3,4,0.927121212121212,1,0.655936639118457,0.518358620689655,0.642965517241379,0.761818181818182,0.931475862068965,0.785523415977961,0
1,27,3,4,0.943236914600551,1,0.595192837465565,0.520841379310345,0.660344827586207,0.802727272727273,0.916579310344828,0.761969696969697,0
1,27,3,4,0.95935261707989,0.968,0.566404958677686,0.531048275862069,0.67,0.843636363636364,0.90168275862069,0.73263085399449,0
1,27,3,4,0.975468319559229,0.918344827586207,0.555247933884297,0.550910344827586,0.67,0.884545454545455,0.886786206896552,0.690482093663912,0
1,27,3,4,0.991584022038568,0.868689655172414,0.544090909090909,0.570772413793104,0.67,0.917355371900826,0.88,0.648333333333333,0
1,27,3,4,1,0.819034482758621,0.53370523415978,0.589862068965517,0.67,0.943388429752066,0.857724137931035,0.628429752066116,0
1,27,3,4,1,0.769379310344828,0.525027548209366,0.607241379310345,0.67728275862069,0.962148760330579,0.834137931034483,0.609462809917355,0
1,27,3,4,1,0.719724137931035,0.516349862258953,0.624620689655172,0.718248275862069,0.947272727272727,0.810551724137931,0.587148760330579,0
1,27,3,4,1,0.65951724137931,0.518209366391185,0.642,0.759213793103448,0.932396694214876,0.786965517241379,0.564834710743802,0
1,27,3,4,1,0.598689655172414,0.52068870523416,0.659379310344828,0.800179310344828,0.917520661157025,0.763379310344828,0.542520661157025,0
1,27,3,4,0.970798898071625,0.567103448275862,0.529917355371901,0.67,0.841144827586207,0.902644628099174,0.735241379310345,0.524752066115702,0
1,27,3,4,0.921212121212121,0.555931034482759,0.549752066115702,0.67,0.882110344827586,0.887768595041322,0.693034482758621,0.52103305785124,0
1,27,3,4,0.871625344352617,0.544758620689655,0.569586776859504,0.67,0.915958620689655,0.88,0.650827586206897,0.518305785123967,0
1,27,3,4,0.822038567493113,0.534193103448276,0.588815426997245,0.67,0.942027586206897,0.859063360881543,0.629586206896552,0.517066115702479,0
1,27,3,4,0.772451790633609,0.525503448275862,0.606170798898072,0.675006896551724,0.963089655172414,0.835509641873278,0.610841379310345,0.515950413223141,0
1,27,3,4,0.722865013774105,0.516813793103448,0.623526170798898,0.715972413793104,0.948193103448276,0.811955922865014,0.588496551724138,0.518429752066116,0
1,27,3,4,0.6633608815427,0.518055172413793,0.640881542699725,0.756937931034483,0.933296551724138,0.788402203856749,0.566151724137931,0.520909090909091,0
1,27,3,4,0.602617079889807,0.520537931034483,0.658236914600551,0.797903448275862,0.9184,0.764848484848485,0.543806896551724,0.523388429752066,0
1,27,3,4,0.567768595041322,0.528620689655172,0.67,0.838868965517241,0.903503448275862,0.737782369146005,0.524979310344828,0.529338842975207,0
1,27,3,4,0.556611570247934,0.54848275862069,0.67,0.879834482758621,0.888606896551724,0.695633608815427,0.521255172413793,0.536776859504132,0
1,27,3,4,0.545454545454545,0.568344827586207,0.67,0.914510344827586,0.88,0.653484848484848,0.518358620689655,0.541735537190083,0
1,27,3,4,0.534765840220386,0.587737931034483,0.67,0.940579310344828,0.860606896551724,0.630702479338843,0.51711724137931,0.54297520661157,0
1,27,3,4,0.526088154269972,0.60511724137931,0.672727272727273,0.96391724137931,0.837020689655172,0.612107438016529,0.515875862068966,0.544214876033058,0
1,27,3,4,0.517410468319559,0.622496551724138,0.713636363636364,0.949020689655172,0.813434482758621,0.589876033057851,0.518275862068966,0.545454545454545,0
1,27,3,4,0.517906336088154,0.639875862068966,0.754545454545455,0.934124137931034,0.789848275862069,0.567561983471074,0.520758620689655,0.546694214876033,0
1,27,3,4,0.52038567493113,0.657255172413793,0.795454545454546,0.919227586206897,0.766262068965517,0.545247933884297,0.523241379310345,0.547933884297521,0
1,27,3,4,0.527493112947658,0.67,0.836363636363636,0.904331034482759,0.7404,0.525206611570248,0.528868965517241,0.535881542699725,0
1,27,3,4,0.54732782369146,0.67,0.877272727272727,0.889434482758621,0.698193103448276,0.521487603305785,0.53631724137931,0.518526170798898,0
1,27,3,4,0.567162534435262,0.67,0.912727272727273,0.88,0.655986206896552,0.518457300275482,0.541668965517241,0.502575757575758,0
1,27,3,4,0.586694214876033,0.67,0.938760330578512,0.86191724137931,0.631862068965517,0.517217630853995,0.542910344827586,0.488939393939394,0
1,27,3,4,0.604049586776859,0.67,0.964793388429752,0.838331034482759,0.613241379310345,0.515977961432507,0.544151724137931,0.47530303030303,0
1,27,3,4,0.621404958677686,0.710965517241379,0.949917355371901,0.814744827586207,0.591227586206897,0.518126721763085,0.545393103448276,0.461942148760331,0
1,27,3,4,0.638760330578512,0.751931034482759,0.93504132231405,0.791158620689655,0.56888275862069,0.520606060606061,0.546634482758621,0.454504132231405,0
1,27,3,4,0.656115702479339,0.792896551724138,0.920165289256198,0.767572413793103,0.546537931034483,0.523085399449036,0.547875862068966,0.466046831955923,0
1,27,3,4,0.67,0.833862068965517,0.905289256198347,0.742744827586207,0.525434482758621,0.528429752066116,0.536993103448276,0.500082644628099,0
1,27,3,4,0.67,0.874827586206897,0.890413223140496,0.700537931034483,0.521710344827586,0.535867768595041,0.519613793103448,0.538512396694215,0
1,27,3,4,0.67,0.911324137931035,0.88,0.658331034482759,0.518510344827586,0.541584022038567,0.503434482758621,0.576942148760331,0
1,27,3,4,0.67,0.937393103448276,0.863250688705234,0.632896551724138,0.517268965517241,0.542823691460055,0.489779310344828,0.615371900826446,0
1,27,3,4,0.67,0.963462068965517,0.83969696969697,0.614275862068966,0.516027586206897,0.544063360881543,0.476124137931034,0.653801652892562,0
1,27,3,4,0.708636363636364,0.950841379310345,0.816143250688705,0.592468965517241,0.517972413793103,0.54530303030303,0.462468965517241,0.676804407713499,0
1,27,3,4,0.749545454545455,0.935944827586207,0.792589531680441,0.570124137931034,0.520455172413793,0.546542699724518,0.45488275862069,0.691818181818182,0
1,27,3,4,0.790454545454546,0.921048275862069,0.769035812672176,0.547779310344828,0.522937931034483,0.547782369146006,0.464289655172414,0.689862258953168,0
1,27,3,4,0.831363636363636,0.906151724137931,0.745275482093664,0.525641379310345,0.527958620689655,0.538002754820937,0.497613793103448,0.672506887052342,0
1,27,3,4,0.872272727272727,0.891255172413793,0.703126721763085,0.52191724137931,0.535406896551724,0.52064738292011,0.536096551724138,0.655151515151515,0
1,27,3,4,0.909545454545455,0.88,0.660977961432507,0.518579310344828,0.54151724137931,0.504242424242424,0.574579310344828,0.637796143250689,0
1,27,3,4,0.935578512396694,0.8648,0.63400826446281,0.517337931034483,0.542758620689655,0.490606060606061,0.613062068965517,0.620440771349862,0
1,27,3,4,0.961611570247934,0.841213793103448,0.615413223140496,0.516096551724138,0.544,0.476969696969697,0.651544827586207,0.603085399449036,0
1,27,3,4,0.951735537190083,0.817627586206897,0.593842975206612,0.517834482758621,0.545241379310345,0.463333333333333,0.675737931034483,0.6,0
1,27,3,4,0.936859504132231,0.794041379310345,0.571528925619835,0.52031724137931,0.54648275862069,0.455413223140496,0.69111724137931,0.6,0
1,27,3,4,0.92198347107438,0.770455172413793,0.549214876033058,0.5228,0.547724137931034,0.46301652892562,0.690951724137931,0.598595041322314,0
1,27,3,4,0.907107438016529,0.746868965517241,0.526900826446281,0.527544827586207,0.53911724137931,0.495385674931129,0.673572413793103,0.591157024793388,0
1,27,3,4,0.892231404958678,0.705696551724138,0.522148760330579,0.534993103448276,0.521737931034483,0.533815426997245,0.656193103448276,0.583719008264463,0
1,27,3,4,0.88,0.663489655172414,0.518677685950413,0.541448275862069,0.505103448275862,0.572245179063361,0.638813793103448,0.576280991735537,0
1,27,3,4,0.866129476584022,0.635172413793103,0.517438016528926,0.542689655172414,0.491448275862069,0.610674931129477,0.621434482758621,0.568842975206612,0
1,27,3,4,0.842575757575758,0.616551724137931,0.516198347107438,0.543931034482759,0.477793103448276,0.649104683195592,0.604055172413793,0.561404958677686,0
1,27,3,4,0.819022038567493,0.5952,0.517685950413223,0.545172413793103,0.464137931034483,0.674228650137741,0.6,0.546088154269972,0
1,27,3,4,0.795468319559229,0.572855172413793,0.520165289256198,0.546413793103448,0.455793103448276,0.69,0.6,0.522534435261708,0
1,27,3,4,0.771914600550964,0.550510344827586,0.522644628099174,0.547655172413793,0.461255172413793,0.69198347107438,0.599089655172414,0.499889807162534,0
1,27,3,4,0.7483608815427,0.528165517241379,0.527107438016529,0.54008275862069,0.492910344827586,0.674628099173554,0.591641379310345,0.483774104683196,0
1,27,3,4,0.708278236914601,0.522372413793104,0.534545454545455,0.522703448275862,0.531393103448276,0.657272727272727,0.584193103448276,0.467658402203857,0
1,27,3,4,0.666129476584022,0.518731034482759,0.541363636363636,0.505862068965517,0.569875862068965,0.639917355371901,0.576744827586207,0.451542699724518,0
1,27,3,4,0.636280991735537,0.517489655172414,0.542603305785124,0.492206896551724,0.608358620689655,0.622561983471074,0.569296551724138,0.435426997245179,0
1,27,3,4,0.617685950413223,0.516248275862069,0.543842975206612,0.478551724137931,0.646841379310345,0.605206611570248,0.561848275862069,0.41931129476584,0
1,27,3,4,0.596570247933884,0.517531034482759,0.545082644628099,0.464896551724138,0.673158620689655,0.6,0.547586206896552,0.41,0
1,27,3,4,0.574256198347107,0.520013793103448,0.546322314049587,0.456206896551724,0.689296551724138,0.6,0.524,0.41,0
1,27,3,4,0.551942148760331,0.522496551724138,0.547561983471074,0.459875862068966,0.693075862068966,0.599504132231405,0.500910344827586,0.41,0
1,27,3,4,0.529628099173554,0.526634482758621,0.541088154269972,0.490772413793103,0.675696551724138,0.592066115702479,0.484772413793103,0.41,0
1,27,3,4,0.522603305785124,0.53408275862069,0.523732782369146,0.529255172413793,0.65831724137931,0.584628099173554,0.468634482758621,0.41,0
1,27,3,4,0.518884297520661,0.541241379310345,0.506666666666667,0.567737931034483,0.640937931034483,0.577190082644628,0.452496551724138,0.414724517906336,0
1,27,3,4,0.517589531680441,0.542537931034483,0.493030303030303,0.606220689655172,0.623558620689655,0.569752066115703,0.436358620689655,0.423402203856749,0
1,27,3,4,0.516349862258953,0.543779310344828,0.479393939393939,0.644703448275862,0.606179310344828,0.562314049586777,0.420220689655172,0.432079889807162,0
1,27,3,4,0.517382920110193,0.545020689655172,0.465757575757576,0.671986206896552,0.6,0.54896694214876,0.41,0.440757575757576,0
0,56,2,2,0,0,0.0251851851851852,0.153336292350939,0.933333333333333,0.677362962962963,0.491418848942151,0.445776002367214,1
0,56,2,2,0,0,0.0306962962962963,0.263411747299896,0.933333333333333,0.634651851851852,0.454268382896878,0.459535434235834,1
0,56,2,2,0,0,0.0362074074074074,0.373487202248853,0.915520047344282,0.609777777777778,0.417117916851605,0.465039206983282,1
0,56,2,2,0,0,0.0417185185185185,0.48356265719781,0.876993638112147,0.605644444444444,0.383222370173103,0.467288060363959,1
0,56,2,2,0,0.00278147654978547,0.0444444444444444,0.593638112146767,0.838467228880012,0.601511111111111,0.376342654238793,0.442521083000444,1
0,56,2,2,0,0.00828524929723332,0.0444444444444444,0.703713567095724,0.799940819647877,0.597377777777778,0.369462938304483,0.417754105636929,1
0,56,2,2,0,0.0137890220446812,0.0444444444444444,0.813789022044681,0.761414410415742,0.572844444444444,0.382956058588549,0.392987128273413,1
0,56,2,2,0,0.019292794792129,0.0444444444444444,0.923864476993638,0.722888001183607,0.531511111111111,0.413226808699512,0.365409084184051,1
0,56,2,2,0,0.0247965675395769,0.145185185185185,0.933333333333333,0.680455688711348,0.494088888888889,0.443497558810475,0.314499186270158,1
0,56,2,2,0,0.0303003402870247,0.255407407407407,0.933333333333333,0.637801449918627,0.456888888888889,0.459121171770972,0.278236425506732,1
0,56,2,2,0,0.0358041130344726,0.36562962962963,0.918419884598313,0.610060659860926,0.419688888888889,0.46462494451842,0.252093504956354,0
0,56,2,2,0,0.0413078857819204,0.475851851851852,0.879893475366178,0.60593283030034,0.383466666666667,0.469152241455837,0.225950584405977,0
0,56,2,2,0.00236721408492381,0.0444444444444444,0.586074074074074,0.841367066134044,0.601805000739754,0.376577777777778,0.444385264092321,0.1998076638556,0
0,56,2,2,0.00787098683237165,0.0444444444444444,0.696296296296296,0.802840656901909,0.597677171179169,0.369688888888889,0.419618286728806,0.17285101346353,0
0,56,2,2,0.0133747595798195,0.0444444444444444,0.806518518518519,0.764314247669774,0.575573309661192,0.3808,0.394851309365291,0.157049859446664,0
