"C1","C2","out"
0.563205516313488,0.539895693135935,0
0.566925664312143,0.534014131897712,0
0.578187016481668,0.525844549125168,0
0.590255634039691,0.516867429340511,0
0.602324251597713,0.507890309555855,0
0.614392869155735,0.498899730820996,0
0.626461486713757,0.489613055181696,0
0.635250588631012,0.481790040376851,0
0.635560040363269,0.481480484522207,0
0.635869492095526,0.481170928667564,0
0.636178943827783,0.480861372812921,0
0.63648839556004,0.479973082099596,0
0.637292297342752,0.47842530282638,0
0.644100235452405,0.476877523553163,0
0.650908173562059,0.475329744279946,0
0.65201143625967,0.474320323014805,0
0.639942818701648,0.474939434724092,0
0.627874201143626,0.475558546433378,0
0.615805583585604,0.476177658142665,0
0.603736966027582,0.476796769851952,0
0.591668348469559,0.477473082099596,0
0.584127144298688,0.476278600269179,0
0.579485368314834,0.473183041722746,0
0.574843592330979,0.470087483176312,0
0.570201816347124,0.466991924629879,0
0.565560040363269,0.463896366083445,0
0.561039354187689,0.465013458950202,0
0.558254288597376,0.467180349932705,0
0.555469223007064,0.469347240915209,0
0.552374705684494,0.471514131897712,0
0.549280188361924,0.473681022880215,0
0.546185671039354,0.475847913862719,0
0.541728893373697,0.479377523553163,0
0.535849310460814,0.484330417227456,0
0.528657921291625,0.48928331090175,0
0.519683821056172,0.48728802153432,0
0.51070972082072,0.481406460296097,0
0.501735620585267,0.475524899057873,0
0.492532795156408,0.469872139973082,0
0.483249243188698,0.464300134589502,0
0.481574167507568,0.458829071332436,0
0.481264715775311,0.454804845222073,0
0.480955264043054,0.450780619111709,0
0.480443995963673,0.446958277254374,0
0.478896737302388,0.444172274562584,0
0.477349478641103,0.444481830417227,0
0.475802219979818,0.447886944818304,0
0.474100235452405,0.45171601615074,0
0.474719138916919,0.456049798115747,0
0.475338042381433,0.460383580080754,0
0.475956945845947,0.46471736204576,0
0.476575849310461,0.469051144010767,0
0.477194752774975,0.473384925975774,0
0.477231752438614,0.477446164199192,0
0.474137235116044,0.481470390309556,0
0.471042717793475,0.485494616419919,0
0.467948200470905,0.489518842530283,0
0.464853683148335,0.493543068640646,0
0.463925327951564,0.495400403768506,0
0.466555667675748,0.492304845222073,0
0.468721829801547,0.490057200538358,0
0.470887991927346,0.488818977119785,0
0.473054154053145,0.487580753701211,0
0.475220316178944,0.486342530282638,0
0.477870837537841,0.485104306864065,0
0.482822065253952,0.483866083445491,0
0.487773292970064,0.477176985195155,0
0.489075008409014,0.473398384925976,0
0.483195425496132,0.476803499327053,0
0.477315842583249,0.480208613728129,0
0.471567440295997,0.483778600269179,0
0.465997309115372,0.487493270524899,0
0.460427177934746,0.491207940780619,0
0.456034308779011,0.493744952893674,0
0.45201143625967,0.495911843876178,0
0.44798856374033,0.498078734858681,0
0.445015136226034,0.502022207267833,0
0.443440968718466,0.504835127860027,0
0.446844937773293,0.502668236877524,0
0.45038008745375,0.50050134589502,0
0.454712411705348,0.498334454912517,0
0.459044735956946,0.496167563930013,0
0.463377060208544,0.49400067294751,0
0.467709384460141,0.490353297442799,0
0.472041708711739,0.481995289367429,0
0.476199125462496,0.473637281292059,0
0.480221997981837,0.465279273216689,0
0.484244870501177,0.456921265141319,0
0.488267743020518,0.448563257065949,0
0.492290615539859,0.444310228802153,0
0.4963134880592,0.44214333781965,0
0.493296333669694,0.439976446837147,0
0.490484359233098,0.437526917900404,0
0.48924655230407,0.43350269179004,0
0.488008745375042,0.42450201884253,0
0.486770938446014,0.41521534320323,0
0.485533131516986,0.40592866756393,0
0.484295324587958,0.39664199192463,0
0.479492095526404,0.390921938088829,0
0.472300706357215,0.387368775235532,0
0.475704675412042,0.383034993270525,0
0.479108644466869,0.378701211305518,0
0.482583249243189,0.374296769851952,0
0.486296670030272,0.369653432032301,0
0.464964146023468,0.870469514183241,0
0.491903520208605,0.867681773720248,0
0.518842894393742,0.863042060645582,0
0.545782268578879,0.857776328659928,0
0.572933507170795,0.852298663188784,0
0.603898305084746,0.843006194978807,0
0.634863102998696,0.833713726768829,0
0.665827900912647,0.823990870557548,0
0.696505867014342,0.813746331920443,0
0.726232073011734,0.804453863710466,0
0.755958279009126,0.795161395500489,0
0.785684485006519,0.785868927290512,0
0.815410691003911,0.776576459080535,0
0.845136897001304,0.767283990870558,0
0.860534550195567,0.762112813824584,0
0.858367014341591,0.757776328659928,0
0.856199478487614,0.7591131398761,0
0.854031942633638,0.764069122921422,0
0.851864406779661,0.769025105966743,0
0.851434159061278,0.77224323443104,0
0.852988917861799,0.773172481252038,0
0.854537157757497,0.773906097163352,0
0.856085397653194,0.773906097163352,0
0.854201434159061,0.777339419628301,0
0.851724250325945,0.781366155852625,0
0.853011734028683,0.785392892076948,0
0.857037157757497,0.789419628301272,0
0.86106258148631,0.793446364525595,0
0.864807692307692,0.797753505053798,0
0.868213820078227,0.792823606129769,0
0.871619947848761,0.787248125203782,0
0.874048239895698,0.781672644277796,0
0.871261408083442,0.77609716335181,0
0.868474576271186,0.770521682425823,0
0.864540417209909,0.763267036191718,0
0.859276401564537,0.754903814802739,0
0.854012385919166,0.746540593413759,0
0.845697522816167,0.73817737202478,0
0.836408083441982,0.7298141506358,0
0.827040417209909,0.721529181610694,0
0.816512385919166,0.714404955983045,0
0.807144719687093,0.707085099445712,0
0.797855280312907,0.698102380176068,0
0.788565840938722,0.689119660906423,0
0.779276401564537,0.680136941636779,0
0.769986962190352,0.671154222367134,0
0.763357235984355,0.662171503097489,0
0.759022164276402,0.654499510922726,0
0.757718383311604,0.644343006194979,0
0.762672750977836,0.627926312357352,0
0.767627118644068,0.611509618519726,0
0.772030638852673,0.5950929246821,0
0.772959582790091,0.578676230844473,0
0.77388852672751,0.562259537006847,0
0.773956975228162,0.546703619171829,0
0.776202737940026,0.531216172155201,0
0.78022816166884,0.515728725138572,0
0.784253585397653,0.500241278121943,0
0.788279009126467,0.487848059993479,0
0.79230443285528,0.476387349201174,0
0.796427640156454,0.464926638408869,0
0.794403520208605,0.460136941636779,0
0.788829856584094,0.458897945875448,0
0.783256192959583,0.45845777632866,0
0.777682529335072,0.459387023149658,0
0.772108865710561,0.460316269970655,0
0.765622555410691,0.462575806977502,0
0.757262059973924,0.468770785784154,0
0.748901564537158,0.474965764590805,0
0.740541069100391,0.48016302575807,0
0.732180573663625,0.483570264101728,0
0.723820078226858,0.486977502445386,0
0.716411342894394,0.490384740789045,0
0.709289439374185,0.493791979132703,0
0.700642112125163,0.498725138571894,0
0.691662320730117,0.5028040430388,0
0.682682529335072,0.506830779263124,0
0.673702737940026,0.510857515487447,0
0.66472294654498,0.520101075970003,0
0.656525423728814,0.535735246168895,0
0.649110169491525,0.550293446364526,0
0.632698826597132,0.564851646560157,0
0.616287483702738,0.579409846755787,0
0.599876140808344,0.593994131072709,0
0.58346479791395,0.609791327029671,0
0.567053455019557,0.625588522986632,0
0.551228813559322,0.641385718943593,0
0.535746414602347,0.657182914900554,0
0.520264015645372,0.672980110857516,0
0.504781616688396,0.685507010107597,0
0.491248370273794,0.69408868601239,0
0.479791395045632,0.700593413759374,0
0.468334419817471,0.707098141506358,0
0.460534550195567,0.713602869253342,0
0.459295958279009,0.720107597000326,0
0.458239895697523,0.719739158787088,0
0.459168839634941,0.715712422562765,0
0.46009778357236,0.711685686338441,0
0.461026727509778,0.707658950114118,0
0.466998044328553,0.703632213889795,0
0.473191003911343,0.698862080208673,0
0.479178617992177,0.693182262797522,0
0.482584745762712,0.690084773394196,0
0.485990873533246,0.686987283990871,0
0.489397001303781,0.683889794587545,0
0.492803129074316,0.680792305184219,0
0.497187092568449,0.677694815780893,0
0.501616688396349,0.675432018258885,0
0.505642112125163,0.673573524616889,0
0.509667535853977,0.674010433648516,0
0.515387874837027,0.675412455167916,0
0.531564537157758,0.666119986957939,0
0.546117992177314,0.656827518747962,0
0.560671447196871,0.647535050537985,0
0.575224902216428,0.638125203782198,0
0.589778357235984,0.626974241930225,0
0.6052444589309,0.614910335833062,0
0.621036505867014,0.602520378219759,0
0.636828552803129,0.597251385718944,0
0.652620599739244,0.592295402673622,0
0.668412646675359,0.587339419628301,0
0.682431551499348,0.584157156830779,0
0.692196870925684,0.584466905771112,0
0.698699478487614,0.585122269318552,0
0.705202086049544,0.58605151613955,0
0.711704693611473,0.586980762960548,0
0.718207301173403,0.587910009781546,0
0.720397653194263,0.593152918161069,0
0.716828552803129,0.602592109553309,0
0.712803129074316,0.612813824584284,0
0.708777705345502,0.623035539615259,0
0.704752281616688,0.633257254646234,0
0.700511734028683,0.643694163677861,0
0.694628422425033,0.655774372350831,0
0.690915906127771,0.645787414411477,0
0.687819426336375,0.635565699380502,0
0.68472294654498,0.625343984349527,0
0.681626466753585,0.615122269318552,0
0.67852998696219,0.604900554287577,0
0.675902868318123,0.595226605803717,0
0.674044980443286,0.58593413759374,0
0.673073663624511,0.575754809259863,0
0.676170143415906,0.561506358004565,0
0.668836375488918,0.547257906749266,0
0.659546936114733,0.533009455493968,0
0.650257496740548,0.521317248125204,0
0.640968057366362,0.512024779915227,0
0.630231421121252,0.504179980436909,0
0.618536505867014,0.496746005868927,0
0.606150586701434,0.489312031300946,0
0.598771186440678,0.476834039778285,0
0.593816818774446,0.461656341701989,0
0.588862451108214,0.446478643625693,0
0.584129726205997,0.431300945549397,0
0.584439374185137,0.416123247473101,0
0.5849185136897,0.400776002608412,0
0.585847457627119,0.384978806651451,0
0.586776401564537,0.36918161069449,0
0.587705345501956,0.353384414737529,0
0.590482398956975,0.343257254646234,0
0.59977183833116,0.338920769481578,0
0.609872881355932,0.333772416041735,0
0.620091264667536,0.328506684056081,0
0.630309647979139,0.323240952070427,0
0.640528031290743,0.318092598630584,0
0.65227183833116,0.31406586240626,0
0.648624511082138,0.325767851320509,0
0.638406127770535,0.34404303880013,0
0.628187744458931,0.362318226279752,0
0.617969361147327,0.380554287577437,0
0.607750977835724,0.397590479295729,0
0.597816166883964,0.414343006194979,0
0.588526727509778,0.430449951092273,0
0.579237288135593,0.446556895989566,0
0.565567144719687,0.46266384088686,0
0.55132333767927,0.480531463971307,0
0.537079530638853,0.499426149331594,0
0.523983050847458,0.51717313335507,0
0.514693611473273,0.531111835670036,0
0.506303780964798,0.545050537985002,0
0.49887222946545,0.559921747636126,0
0.491440677966102,0.577887186175416,0
0.48119295958279,0.595806977502445,0
0.466072359843546,0.613720247799152,0
0.450899608865711,0.631685686338441,0
0.435726857887875,0.649651124877731,0
0.420554106910039,0.66761656341702,0
0.405381355932203,0.685582001956309,0
0.389602346805737,0.705167916530812,0
0.373810299869622,0.725301597652429,0
0.358018252933507,0.745435278774046,0
0.344638200782269,0.763156178676231,0
0.340303129074315,0.771829149005543,0
0.335430247718383,0.774153896315618,0
0.330166232073012,0.764551679165308,0
0.32490221642764,0.754949462014998,0
0.319638200782269,0.745347244864689,0
0.315378096479791,0.734740789044669,0
0.320505215123859,0.723899576133029,0
0.33877444589309,0.719220736876427,0
0.357043676662321,0.714884251711771,0
0.375312907431551,0.710547766547114,0
0.392656453715776,0.707137267688295,0
0.409677314211213,0.704039778284969,0
0.425779009126467,0.696025432018259,0
0.441880704041721,0.683945223345289,0
0.457982398956975,0.671865014672318,0
0.475052151238592,0.658816432996413,0
0.493940677966102,0.644629931529182,0
0.512829204693611,0.633169220736876,0
0.527076271186441,0.621708509944571,0
0.541010430247718,0.610247799152266,0
0.554944589308996,0.598787088359961,0
0.572692307692308,0.583511574828823,0
0.590651890482399,0.571741115096185,0
0.608510430247718,0.56116726442778,0
0.62647001303781,0.550635800456472,0
0.644429595827901,0.540104336485165,0
0.662389178617992,0.529572872513857,0
0.680348761408083,0.519889142484513,0
0.699312255541069,0.511450929246821,0
0.719439374185137,0.501848712096511,0
0.739566492829205,0.492246494946201,0
0.759693611473273,0.482644277795892,0
0.769328552803129,0.473042060645582,0
0.776844850065189,0.45918161069449,0
0.767245762711864,0.46165960221715,0
0.75764667535854,0.464137593739811,0
0.748047588005215,0.466615585262471,0
0.73780964797914,0.469093576785132,0
0.726971968709257,0.471278121943267,0
0.720446544980443,0.468822954026736,0
0.71611147327249,0.464176719921748,0
0.711776401564537,0.459530485816759,0
0.708001955671447,0.4556080860776,0
0.704905475880052,0.462422562764917,0
0.699445893089961,0.471600912944245,0
0.68736962190352,0.487398108901206,0
0.67529335071708,0.503195304858168,0
0.663070404172099,0.518992500815129,0
0.648207301173403,0.534173459406586,0
0.636463494132986,0.545921095533094,0
0.625006518904824,0.557381806325399,0
0.613549543676662,0.568842517117705,0
0.602092568448501,0.58030322791001,0
0.588008474576271,0.58635474404956,0
0.574921773142112,0.588914248451255,0
0.564260104302477,0.589223997391588,0
0.553732073011734,0.58953374633192,0
0.543204041720991,0.589843495272253,0
0.532676010430248,0.591757417671992,0
0.522147979139505,0.595784153896316,0
0.514318774445893,0.596746005868927,0
0.504719687092568,0.597675252689925,0
0.495120599739244,0.598604499510923,0
0.485521512385919,0.59953374633192,0
0.475922425032595,0.600462993152918,0
0.462672750977836,0.605044016954679,0
0.460919165580183,0.612168242582328,0
0.463396349413299,0.616739484838605,0
0.465873533246415,0.614880991196609,0
0.468350717079531,0.613022497554614,0
0.470710560625815,0.611281382458428,0
0.470172750977836,0.610042386697098,0
0.465528031290743,0.608803390935768,0
0.460883311603651,0.607838278447995,0
0.456238591916558,0.606909031626997,0
0.460518252933507,0.597052494294098,0
0.467330508474576,0.584662536680796,0
0.482838983050847,0.582954026736224,0
0.498631029986962,0.583573524616889,0
0.514423076923077,0.584193022497555,0
0.529863102998696,0.58516465601565,0
0.542610821382008,0.586713400717313,0
0.554067796610169,0.58969677208999,0
0.565524771838331,0.594652755135311,0
0.576981747066493,0.599608738180633,0
0.10009621853907,0.387210892228002,0
0.108365225317774,0.396387825822741,0
0.118240285906516,0.40269267219863,0
0.128115346495258,0.406971865120418,0
0.137990407084,0.407083999508056,0
0.147865467672741,0.406096493449181,0
0.157740528261483,0.405108987390307,0
0.167615588850225,0.404121481331433,0
0.177490649438966,0.403133975272559,0
0.187365710027708,0.40184262119557,0
0.19724077061645,0.398880103018947,0
0.209893870227958,0.393139545819558,0
0.227668979287693,0.382276979171942,0
0.245444088347429,0.371414412524326,0
0.263219197407164,0.36055184587671,0
0.280994306466899,0.349689279229094,0
0.298769415526634,0.338826712581478,0
0.316544524586369,0.327964145933862,0
0.334319633646104,0.317101579286247,0
0.352094742705839,0.306239012638631,0
0.367091812742807,0.295376445991015,0
0.376966873331549,0.284513879343399,0
0.386841933920291,0.273651312695783,0
0.390661737576595,0.268844002980604,0
0.382761689105602,0.275756545392724,0
0.374861640634608,0.282669087804843,0
0.366961592163615,0.289581630216962,0
0.359061543692622,0.296494172629081,0
0.351161495221628,0.3034067150412,0
0.355531119101189,0.295011104921614,0
0.365077011003639,0.277565164548171,0
0.374622902906089,0.260119224174727,0
0.38416879480854,0.242673283801283,0
0.39371468671099,0.22522734342784,0
0.401328973355423,0.20799843735305,0
0.405608166277211,0.19384418384252,0
